2.46665	-0.00749304	0.562053
2.47608	-0.00758315	0.561077
2.46854	-0.00753027	0.547175
2.47853	-0.00785738	0.543508
2.48519	-0.00750132	0.525692
2.49371	-0.00669162	0.507279
2.41242	0.0256674	0.748991
2.41331	0.0192286	0.748953
2.40719	0.126263	0.729682
2.40815	0.112454	0.730299
2.40886	0.0926557	0.731742
2.4103	0.0725422	0.733553
2.41159	0.0535047	0.734974
2.41284	0.0327424	0.736059
2.41518	0.0132712	0.735664
2.42084	0.00119459	0.732198
2.40726	0.185935	0.712531
2.40732	0.173355	0.714019
2.4079	0.152843	0.71562
2.40781	0.13312	0.717628
2.40801	0.113969	0.717371
2.40911	0.0934201	0.716336
2.41037	0.0732826	0.715607
2.41176	0.0539746	0.714992
2.41255	0.0332074	0.713771
2.41418	0.0127787	0.713748
2.42243	-0.00147068	0.715145
2.40456	0.265419	0.694754
2.40551	0.251257	0.695572
2.4056	0.232604	0.697752
2.4064	0.213621	0.698793
2.40736	0.194305	0.700122
2.40729	0.17436	0.699717
2.40719	0.153615	0.698155
2.40799	0.133642	0.697118
2.40891	0.113984	0.696059
2.4097	0.0939843	0.696422
2.41059	0.0741045	0.698497
2.41139	0.0546987	0.699938
2.41196	0.0370078	0.701381
2.41563	0.0044359	0.701854
2.42769	-0.0048113	0.697356
2.40123	0.346492	0.677898
2.40188	0.332308	0.679228
2.40248	0.314523	0.680673
2.40399	0.294345	0.68135
2.40538	0.273342	0.682849
2.40559	0.254256	0.682893
2.40522	0.233571	0.681466
2.40611	0.214404	0.68036
2.40673	0.194764	0.679435
2.40709	0.174878	0.678761
2.40713	0.154407	0.680664
2.40826	0.134475	0.682155
2.40913	0.116817	0.683558
2.43678	-0.00734958	0.67953
2.4011	0.39195	0.662233
2.4009	0.374087	0.664436
2.40121	0.354005	0.665772
2.40152	0.334551	0.66521
2.40249	0.315247	0.664577
2.40332	0.294661	0.663472
2.40441	0.274229	0.662518
2.40514	0.254131	0.661631
2.40527	0.234099	0.662778
2.4057	0.215178	0.664969
2.40643	0.196467	0.666233
2.44563	-0.00781906	0.661808
2.40118	0.394947	0.647376
2.40135	0.374749	0.645932
2.40181	0.354773	0.644956
2.40146	0.335224	0.643556
2.40202	0.315929	0.645509
2.40306	0.295596	0.647017
2.40413	0.275491	0.648446
2.40508	0.259143	0.649373
2.45471	-0.00773196	0.642831
2.40186	0.375748	0.627827
2.40242	0.356255	0.629753
2.40251	0.342492	0.630509
2.46212	-0.00734375	0.624508
2.47098	-0.00659571	0.606873
2.47501	-0.00667384	0.590393
2.48407	-0.00692945	0.586967
2.47668	-0.00657453	0.575301
2.48735	-0.00710243	0.569968
2.49567	-0.00719919	0.551489
2.50374	-0.00710501	0.533148
2.512	-0.00646247	0.515213
2.52049	-0.00708497	0.497363
2.41123	0.0459675	0.793677
2.41139	0.0310526	0.795504
2.41348	0.0140916	0.795923
2.41781	0.00318509	0.792627
2.40897	0.128092	0.774443
2.40957	0.112676	0.775742
2.41036	0.0925215	0.777349
2.41097	0.0725298	0.779308
2.41136	0.0532706	0.780204
2.4118	0.0327852	0.779433
2.41449	0.0123144	0.779159
2.42094	0.000828227	0.777952
2.40523	0.210702	0.757484
2.40647	0.192737	0.758786
2.40763	0.17362	0.760035
2.40852	0.153041	0.761871
2.40893	0.133238	0.76267
2.40962	0.113816	0.762059
2.41016	0.0932308	0.761172
2.41041	0.0729014	0.759956
2.41082	0.0533289	0.758871
2.41168	0.032752	0.758516
2.41447	0.0126528	0.758258
2.42397	-0.00127729	0.75979
2.40346	0.286874	0.739191
2.40354	0.271688	0.740861
2.40395	0.253096	0.742207
2.40489	0.232443	0.744388
2.40558	0.213785	0.744796
2.40635	0.194038	0.743727
2.40812	0.174449	0.743398
2.40863	0.153929	0.742088
2.40822	0.13366	0.741008
2.40893	0.113916	0.742294
2.40985	0.0934792	0.744365
2.41007	0.0741672	0.7455
2.41113	0.0541579	0.747121
2.41236	0.0392131	0.747504
2.41771	0.00617353	0.746304
2.42952	-0.00329498	0.741774
2.40054	0.366862	0.722154
2.40121	0.353172	0.722908
2.40278	0.333881	0.723601
2.40361	0.314531	0.725198
2.40366	0.29402	0.727257
2.40363	0.273655	0.726239
2.40371	0.253272	0.724901
2.40483	0.233522	0.723989
2.40611	0.214087	0.72339
2.40691	0.194499	0.722405
2.40778	0.174726	0.724587
2.40839	0.155091	0.725964
2.40824	0.138758	0.727701
2.43907	-0.00603256	0.723216
2.40093	0.393572	0.707336
2.4007	0.373665	0.709399
2.40112	0.3541	0.708926
2.40209	0.334638	0.708246
2.40285	0.315048	0.707163
2.40384	0.294624	0.706265
2.40459	0.273871	0.705209
2.40511	0.254427	0.706073
2.40545	0.234583	0.708676
2.40654	0.215099	0.710026
2.40746	0.199397	0.711003
2.44754	-0.00727412	0.704962
2.40098	0.394663	0.6903
2.40102	0.374459	0.688876
2.40138	0.354519	0.688013
2.40177	0.335631	0.688938
2.40246	0.316044	0.690751
2.40389	0.294956	0.691691
2.40535	0.279975	0.691827
2.45635	-0.00728322	0.687585
2.40102	0.395897	0.672217
2.40073	0.375673	0.675171
2.4016	0.360012	0.676379
2.4648	-0.00690578	0.669404
2.47217	-0.00677235	0.651785
2.4826	-0.00720014	0.647863
2.47653	-0.00689263	0.633208
2.48656	-0.00656344	0.632736
2.48322	-0.00589695	0.612813
2.49265	-0.00580156	0.615854
2.49782	-0.0064988	0.596544
2.50571	-0.00690878	0.578367
2.51346	-0.00673092	0.560008
2.52218	-0.0064694	0.541696
2.53042	-0.00632305	0.52342
2.53882	-0.00736145	0.50535
2.4102	0.0725569	0.804192
2.41029	0.0534627	0.803597
2.42401	-0.00285397	0.805729
2.40325	0.305089	0.783442
2.40321	0.291227	0.785436
2.40371	0.272632	0.7872
2.40437	0.252659	0.789872
2.40472	0.233103	0.790185
2.40548	0.213396	0.789117
2.40607	0.193678	0.787817
2.40681	0.173675	0.786775
2.40761	0.153156	0.785771
2.40857	0.133566	0.78526
2.40945	0.114192	0.787112
2.41048	0.0938857	0.78872
2.41078	0.0747849	0.790528
2.43164	-0.00335363	0.78744
2.40241	0.36665	0.766926
2.40306	0.352822	0.767862
2.40424	0.333783	0.768982
2.40414	0.313651	0.771805
2.40357	0.294048	0.771659
2.40372	0.273389	0.770242
2.40459	0.253386	0.769138
2.40499	0.233283	0.768101
2.40554	0.213903	0.767898
2.40629	0.194476	0.769031
2.40753	0.174522	0.770349
2.40821	0.156196	0.771642
2.40903	0.142411	0.772876
2.44088	-0.00525029	0.768772
2.40328	0.414161	0.748921
2.40308	0.393389	0.752074
2.40262	0.373896	0.7542
2.40308	0.354151	0.753531
2.40387	0.334808	0.752529
2.40404	0.314934	0.751265
2.40393	0.29468	0.750251
2.40365	0.274235	0.751882
2.40439	0.253434	0.753802
2.4049	0.237372	0.755044
2.44933	-0.0057023	0.750256
2.40149	0.415138	0.73419
2.4017	0.394405	0.733774
2.40147	0.374567	0.732817
2.40224	0.354548	0.733532
2.40352	0.335432	0.734108
2.40411	0.316339	0.735647
2.40387	0.30175	0.737088
2.45826	-0.00528261	0.731842
2.40091	0.415849	0.715771
2.40109	0.395956	0.71818
2.40121	0.380596	0.719756
2.46661	-0.00614047	0.713127
2.47469	-0.0066652	0.695642
2.48602	-0.00700402	0.693972
2.48032	-0.00628523	0.677474
2.49014	-0.00652858	0.679713
2.48316	-0.00618558	0.659871
2.4927	-0.00650808	0.659293
2.49882	-0.00629286	0.641365
2.50771	-0.00542914	0.623126
2.5156	-0.00596382	0.604709
2.52424	-0.00682125	0.586147
2.53192	-0.00628354	0.568233
2.54087	-0.00614043	0.549831
2.54885	-0.00607763	0.531894
2.55709	-0.00757988	0.513231
2.56499	-0.00708317	0.494957
2.44279	-0.00916804	0.812732
2.40186	0.431276	0.795126
2.40138	0.413619	0.797019
2.40192	0.393961	0.798601
2.40237	0.373951	0.79902
2.40283	0.353859	0.797855
2.40314	0.334404	0.796672
2.40271	0.31455	0.795073
2.40271	0.294734	0.796251
2.40338	0.274244	0.798578
2.40347	0.258013	0.800518
2.45208	-0.0053569	0.79495
2.40217	0.435605	0.780887
2.40228	0.414946	0.779462
2.40222	0.394259	0.7782
2.4025	0.374338	0.777296
2.40306	0.354369	0.778372
2.40415	0.335253	0.7795
2.40419	0.319654	0.781081
2.4598	-0.00513407	0.776732
2.4031	0.415825	0.760426
2.40276	0.39638	0.763139
2.40265	0.380154	0.765202
2.46784	-0.00499826	0.759009
2.47666	-0.00466152	0.739433
2.48465	-0.00533906	0.721775
2.49477	-0.00593732	0.717664
2.48748	-0.00586499	0.706071
2.4963	-0.00604787	0.702442
2.5011	-0.00611724	0.685652
2.50879	-0.00620236	0.66789
2.51789	-0.00600195	0.649348
2.52526	-0.00540059	0.630948
2.53399	-0.00542965	0.613344
2.54238	-0.00634316	0.594862
2.55047	-0.00570691	0.576172
2.55933	-0.00554809	0.55862
2.5675	-0.00569611	0.539799
2.57567	-0.0073128	0.521542
2.58367	-0.00744356	0.503305
2.46213	-0.00888341	0.815983
2.46983	-0.00548072	0.803795
2.4781	-0.00452789	0.784773
2.48706	-0.00416618	0.766628
2.4944	-0.00443063	0.747748
2.50538	-0.00462619	0.743292
2.49587	-0.00473361	0.733068
2.50503	-0.0051039	0.729032
2.51122	-0.00550881	0.711951
2.51926	-0.00581309	0.693667
2.52769	-0.00552319	0.675694
2.53558	-0.00593231	0.657873
2.54376	-0.00526534	0.639239
2.55277	-0.00520639	0.621046
2.56105	-0.0058644	0.602749
2.56861	-0.0058653	0.584274
2.57745	-0.00542059	0.566082
2.58573	-0.00538953	0.548458
2.59387	-0.00657153	0.530015
2.60231	-0.00709031	0.51179
2.60985	-0.00497374	0.492927
2.48753	-0.00550814	0.808985
2.49647	-0.00447896	0.793564
2.50493	-0.0034432	0.775349
2.51576	-0.00334565	0.768817
2.50598	-0.00363366	0.759897
2.51523	-0.0041293	0.754884
2.52138	-0.00470229	0.737946
2.52981	-0.00531315	0.71973
2.53846	-0.00522973	0.702208
2.54639	-0.00501838	0.683439
2.55442	-0.00555511	0.664966
2.56295	-0.0049059	0.647441
2.57106	-0.00470525	0.629126
2.57944	-0.00559991	0.610946
2.58772	-0.00583081	0.592691
2.59595	-0.00525682	0.57478
2.60429	-0.00485533	0.556434
2.61201	-0.005501	0.537852
2.62007	-0.00588869	0.519531
2.62895	-0.00379011	0.501368
2.50995	-0.00328724	0.793829
2.51536	-0.00444466	0.802096
2.51549	-0.00244894	0.781362
2.52434	-0.00285853	0.783259
2.53154	-0.00355151	0.764711
2.53943	-0.00445575	0.746033
2.54795	-0.00475639	0.728732
2.55627	-0.00492514	0.710675
2.56426	-0.0045968	0.692586
2.57272	-0.00547167	0.674413
2.58124	-0.0050042	0.656349
2.58926	-0.00459295	0.637625
2.59734	-0.00534474	0.619304
2.60607	-0.00593169	0.600976
2.61513	-0.00516642	0.582937
2.62239	-0.00457476	0.564584
2.63087	-0.00387837	0.546864
2.63899	-0.00421072	0.527753
2.6469	-0.00287089	0.510144
2.54132	-0.00269701	0.791514
2.54989	-0.00273278	0.773246
2.55794	-0.00384849	0.754243
2.56646	-0.00407831	0.736637
2.57456	-0.00445872	0.719262
2.58254	-0.00433934	0.700599
2.59144	-0.00516181	0.682041
2.59883	-0.00526108	0.663393
2.60773	-0.00445103	0.645613
2.61627	-0.00512675	0.627372
2.62451	-0.0059271	0.609101
2.63312	-0.00501398	0.59156
2.64117	-0.00378524	0.573258
2.64889	-0.00301225	0.554833
2.6593	-0.0034461	0.55219
2.65266	-0.00297178	0.536707
2.66165	-0.00341709	0.535878
2.65898	-0.00195148	0.513249
2.66702	-0.00311391	0.518654
2.66301	-0.00146113	0.502723
2.67439	-0.00280393	0.499659
2.55948	-0.00310166	0.799527
2.56865	-0.00229861	0.780766
2.57681	-0.00299296	0.762756
2.58502	-0.00360718	0.74511
2.59318	-0.00422703	0.726897
2.60085	-0.00400437	0.708307
2.6099	-0.00469327	0.690329
2.61823	-0.00553799	0.672027
2.62587	-0.00511168	0.654025
2.63402	-0.00490967	0.63585
2.64638	-0.00570832	0.63263
2.63719	-0.00552407	0.618613
2.64641	-0.00587788	0.616765
2.64402	-0.0048083	0.596287
2.65329	-0.00526661	0.600214
2.65436	-0.00325351	0.574864
2.6607	-0.00409222	0.582133
2.65966	-0.00244181	0.561463
2.6683	-0.00316137	0.562888
2.67549	-0.00360654	0.544352
2.68368	-0.00414284	0.525797
2.69232	-0.00396919	0.507833
2.58662	-0.00238017	0.788882
2.595	-0.00317108	0.770875
2.60323	-0.00384423	0.75287
2.61123	-0.00408609	0.734869
2.62009	-0.0036651	0.716938
2.62788	-0.00414737	0.698704
2.6359	-0.00549891	0.680396
2.64555	-0.00608282	0.676083
2.64283	-0.00505728	0.662833
2.65076	-0.00547492	0.658472
2.64515	-0.00493757	0.644124
2.65485	-0.00521987	0.643669
2.66088	-0.00562093	0.625677
2.66981	-0.00524806	0.60719
2.67813	-0.00422511	0.58918
2.68628	-0.003391	0.570934
2.69428	-0.00374925	0.552657
2.70236	-0.00459333	0.534167
2.71027	-0.00459725	0.515879
2.60505	-0.00258162	0.797329
2.61358	-0.00334595	0.778395
2.62131	-0.00382447	0.761055
2.62955	-0.00374695	0.743568
2.63819	-0.00344506	0.7249
2.64601	-0.00345981	0.707216
2.65053	-0.00422213	0.692767
2.65719	-0.00489806	0.685252
2.66251	-0.00483716	0.670265
2.67148	-0.0049842	0.651883
2.67959	-0.00543381	0.633238
2.68779	-0.0050444	0.615549
2.69665	-0.00464974	0.5971
2.70495	-0.00392645	0.579201
2.71227	-0.00404624	0.560798
2.72048	-0.00430298	0.542758
2.72908	-0.00475229	0.523898
2.63186	-0.00230795	0.786816
2.63968	-0.00328753	0.769039
2.64828	-0.00324886	0.751659
2.65528	-0.00307668	0.732817
2.66569	-0.00364516	0.733427
2.66078	-0.00292236	0.714432
2.66974	-0.00309763	0.714869
2.66063	-0.00313846	0.700517
2.67331	-0.00336673	0.697012
2.68171	-0.00387488	0.678668
2.68944	-0.00473043	0.660153
2.69783	-0.00476087	0.642364
2.70625	-0.00458575	0.623586
2.71413	-0.00516026	0.605863
2.72325	-0.00451107	0.586998
2.73051	-0.00440925	0.56881
2.73911	-0.00455133	0.550012
2.74747	-0.00454727	0.532531
2.64936	-0.00166042	0.794513
2.65809	-0.00216926	0.777289
2.66383	-0.0027554	0.759431
2.67333	-0.0028124	0.757449
2.66673	-0.00256188	0.745021
2.67677	-0.00262025	0.741445
2.6825	-0.00287516	0.722921
2.69128	-0.00289468	0.704484
2.6999	-0.00355744	0.686283
2.70756	-0.00448959	0.668004
2.71687	-0.00418225	0.650352
2.72475	-0.00407084	0.63184
2.73319	-0.00494901	0.613381
2.74131	-0.0051221	0.595607
2.74912	-0.00525118	0.576935
2.7572	-0.00438943	0.559076
2.76614	-0.004253	0.540302
2.67496	-0.00118054	0.786369
2.68465	-0.00172476	0.782315
2.6751	-0.00155958	0.770631
2.68577	-0.0021034	0.766865
2.69332	-0.00230827	0.749141
2.7015	-0.00225454	0.731344
2.70942	-0.00293751	0.713107
2.71792	-0.00310521	0.694761
2.72635	-0.00407918	0.676584
2.73494	-0.00401349	0.658357
2.74296	-0.00379624	0.639968
2.75162	-0.00476135	0.622113
2.75958	-0.00505662	0.603465
2.7679	-0.00545147	0.585418
2.77414	-0.00497738	0.56642
2.78441	-0.00545736	0.567957
2.77972	-0.00466087	0.548238
2.78931	-0.00498234	0.54976
2.68512	-0.000340553	0.798186
2.69531	-0.00122809	0.793443
2.70321	-0.00233878	0.775573
2.71127	-0.00243018	0.756629
2.71972	-0.00209302	0.739528
2.72839	-0.00303676	0.72136
2.7365	-0.00315552	0.703597
2.74479	-0.00348334	0.684778
2.75318	-0.00392558	0.665986
2.76147	-0.00382173	0.648667
2.7701	-0.00428786	0.62996
2.7755	-0.00502395	0.611659
2.78533	-0.00558949	0.611577
2.77853	-0.00540391	0.592359
2.7888	-0.00601111	0.593214
2.78228	-0.00480736	0.57903
2.79526	-0.00602093	0.575107
2.80333	-0.0062296	0.55682
2.81184	-0.00627071	0.539043
2.71309	-0.00129876	0.802694
2.72189	-0.00209217	0.784753
2.72931	-0.00237515	0.766217
2.73782	-0.00250675	0.747802
2.74658	-0.00327254	0.729359
2.75561	-0.003102	0.711247
2.76282	-0.00314193	0.692635
2.77125	-0.00419831	0.674205
2.77845	-0.00458854	0.656227
2.78933	-0.00529064	0.653932
2.78322	-0.00436893	0.638182
2.79296	-0.00489262	0.638664
2.78546	-0.00463137	0.623209
2.79792	-0.00563687	0.62011
2.80546	-0.00685623	0.6018
2.81368	-0.00809279	0.583365
2.74013	-0.0017391	0.792709
2.74792	-0.00185534	0.774333
2.75684	-0.00203827	0.755798
2.76529	-0.00306941	0.737356
2.77398	-0.00320153	0.719318
2.78102	-0.00298327	0.701442
2.78765	-0.00376036	0.684084
2.79743	-0.00471836	0.680207
2.78693	-0.00470025	0.668803
2.79876	-0.00573218	0.664162
2.80676	-0.00618196	0.646111
2.81528	-0.00770667	0.627839
2.75815	-0.00142689	0.800873
2.76705	-0.0014122	0.782287
2.7746	-0.0017686	0.763014
2.78332	-0.00270347	0.745726
2.7902	-0.00334978	0.727452
2.79906	-0.00437178	0.724949
2.79553	-0.0032713	0.707384
2.8054	-0.00409529	0.710193
2.79893	-0.00319536	0.693963
2.80965	-0.00508295	0.691249
2.81704	-0.00747053	0.672712
2.78561	-0.00119842	0.790706
2.79369	-0.00109995	0.772471
2.80055	-0.00188494	0.754091
2.81143	-0.00281685	0.750403
2.80177	-0.00278594	0.739414
2.81152	-0.003916	0.73453
2.81862	-0.00560984	0.717086
2.82684	-0.00693396	0.69882
2.80469	-0.00152213	0.79873
2.80951	-0.00158457	0.781412
2.81865	-0.00222977	0.776874
2.81128	-0.00190165	0.762802
2.82223	-0.00265146	0.762072
