2.41533	0.197885	0.450638
2.4169	0.181664	0.451537
2.4184	0.166817	0.452
2.45566	-0.0171011	0.445883
2.40927	0.31886	0.431996
2.41012	0.298181	0.432847
2.41102	0.283685	0.433381
2.46413	-0.0170954	0.427943
2.47294	-0.0166151	0.409915
2.48037	-0.0162002	0.391131
2.48929	-0.0162782	0.373257
2.49803	-0.0163246	0.354595
2.50575	-0.0158193	0.336708
2.51376	-0.0152583	0.318549
2.52262	-0.0149404	0.300169
2.53051	-0.014282	0.281687
2.5391	-0.0144449	0.264003
2.5468	-0.0143287	0.245489
2.55524	-0.0141244	0.226482
2.56666	-0.0142658	0.222835
2.56049	-0.0136276	0.208621
2.57009	-0.0137128	0.209469
2.56375	-0.0134583	0.189522
2.57381	-0.0136103	0.190406
2.5745	-0.0118274	0.16482
2.58024	-0.0128313	0.172982
2.5833	-0.0101209	0.14996
2.59029	-0.0109867	0.156284
2.59926	-0.00943591	0.146101
2.47468	-0.0152025	0.454143
2.48282	-0.0155505	0.435816
2.49162	-0.0151382	0.418045
2.49928	-0.0145558	0.399461
2.50762	-0.0144933	0.381223
2.51551	-0.0147097	0.363294
2.52445	-0.0143397	0.344391
2.53214	-0.0138247	0.326453
2.54133	-0.0135156	0.308329
2.54889	-0.0134426	0.290038
2.55765	-0.0133703	0.27215
2.56579	-0.0127622	0.253897
2.57057	-0.0125723	0.239953
2.57623	-0.0131086	0.231425
2.58149	-0.0129536	0.217014
2.59037	-0.0127344	0.199117
2.59822	-0.0123778	0.18062
2.60594	-0.0111226	0.161952
2.61454	-0.00905893	0.145
2.50148	-0.0150008	0.444166
2.50997	-0.0143221	0.426217
2.51758	-0.0136892	0.407681
2.52534	-0.0133228	0.389527
2.53439	-0.0132182	0.371188
2.54241	-0.013292	0.352917
2.5503	-0.0133612	0.334136
2.55917	-0.0131284	0.316816
2.56721	-0.0125743	0.298303
2.5714	-0.0128478	0.280971
2.57974	-0.0129896	0.278542
2.57671	-0.0120976	0.261153
2.58625	-0.0119532	0.262249
2.58056	-0.0114846	0.247467
2.59227	-0.0114179	0.243764
2.60035	-0.0117903	0.225413
2.60841	-0.011942	0.206897
2.61623	-0.0120211	0.188583
2.62479	-0.0108125	0.170431
2.63288	-0.00924349	0.152482
2.51919	-0.0137546	0.452352
2.52808	-0.0142649	0.434388
2.53574	-0.0136395	0.41599
2.54325	-0.0127688	0.397506
2.55233	-0.0123224	0.379267
2.56066	-0.0120747	0.361607
2.56887	-0.0125134	0.3431
2.57297	-0.0128037	0.324499
2.58253	-0.012816	0.325325
2.58042	-0.0117867	0.304566
2.58959	-0.0117481	0.30812
2.58411	-0.0112681	0.293272
2.59415	-0.0117181	0.288125
2.60263	-0.0114827	0.270108
2.61023	-0.0106408	0.251239
2.61822	-0.0107941	0.233394
2.62667	-0.0108191	0.215327
2.6344	-0.0108204	0.196814
2.64269	-0.00971885	0.178548
2.65107	-0.00811853	0.16043
2.65887	-0.00454394	0.14182
2.53761	-0.0117492	0.460368
2.54643	-0.0134782	0.44201
2.55383	-0.013596	0.423979
2.56155	-0.0127642	0.405534
2.57025	-0.0120998	0.38718
2.57889	-0.011728	0.369235
2.58474	-0.0114572	0.352821
2.59224	-0.0114833	0.348103
2.59583	-0.0117281	0.333028
2.60379	-0.0111898	0.314749
2.61181	-0.0105858	0.296251
2.6205	-0.0107548	0.278148
2.62786	-0.00971541	0.259894
2.63655	-0.0093509	0.241317
2.64535	-0.00941383	0.223658
2.65309	-0.00885151	0.205156
2.66144	-0.00782666	0.187031
2.66937	-0.00614877	0.168534
2.67712	-0.00418193	0.15001
2.56443	-0.0122287	0.450363
2.57198	-0.0128581	0.431992
2.57925	-0.0122854	0.414151
2.58995	-0.0121821	0.412463
2.58412	-0.0116268	0.395997
2.59411	-0.0118113	0.395735
2.59777	-0.0116145	0.377755
2.59611	-0.0100193	0.36161
2.6062	-0.0103325	0.359006
2.61414	-0.0101306	0.341457
2.6218	-0.00976112	0.32267
2.62967	-0.00909998	0.304478
2.63873	-0.00918085	0.286582
2.64644	-0.00886248	0.267772
2.65514	-0.0082507	0.250032
2.66288	-0.0083996	0.231322
2.67113	-0.00739912	0.213116
2.67995	-0.00613664	0.195145
2.68827	-0.00557629	0.176822
2.69549	-0.00469001	0.158526
2.58254	-0.010088	0.458689
2.589	-0.0112403	0.440361
2.59714	-0.0113376	0.43718
2.59285	-0.0108389	0.423662
2.60037	-0.0110449	0.421965
2.60717	-0.0113811	0.403826
2.61534	-0.0116627	0.385683
2.62362	-0.010012	0.367145
2.63217	-0.00925256	0.349251
2.6399	-0.00854018	0.330615
2.64806	-0.00823966	0.31225
2.65738	-0.00770066	0.294759
2.66441	-0.00757624	0.276115
2.67347	-0.00774262	0.257976
2.68097	-0.00763262	0.239115
2.68921	-0.00709528	0.221298
2.69764	-0.00614373	0.2031
2.70703	-0.00597374	0.185134
2.71448	-0.00568503	0.166906
2.7222	-0.00487327	0.148446
2.60554	-0.00906589	0.45369
2.61107	-0.00958611	0.445222
2.61703	-0.00956115	0.430122
2.62565	-0.00986325	0.412669
2.63373	-0.0102771	0.393584
2.64201	-0.00935722	0.375562
2.6501	-0.0084974	0.357208
2.65862	-0.00791845	0.338886
2.66692	-0.00731921	0.321569
2.67542	-0.00678923	0.303204
2.68294	-0.00616515	0.284438
2.6912	-0.00694129	0.265935
2.69934	-0.00681853	0.247522
2.70796	-0.00673631	0.229643
2.71614	-0.0064993	0.211034
2.72443	-0.00636846	0.193327
2.73293	-0.0054754	0.174739
2.74052	-0.00494918	0.156633
2.62596	-0.00628066	0.461281
2.62924	-0.00761662	0.451724
2.63465	-0.0077676	0.438609
2.64423	-0.00725108	0.420063
2.6522	-0.00778842	0.401973
2.65983	-0.00817518	0.383282
2.6685	-0.00772174	0.365181
2.67698	-0.00777826	0.347568
2.68519	-0.00729085	0.32891
2.69335	-0.00630152	0.310808
2.70125	-0.00545827	0.292258
2.70988	-0.00585853	0.274532
2.7174	-0.00576092	0.256095
2.72626	-0.00573939	0.237426
2.73433	-0.00593344	0.219269
2.74283	-0.00593611	0.201307
2.75094	-0.00500638	0.18299
2.75842	-0.00429749	0.164801
2.65316	-0.00571248	0.445992
2.66181	-0.00521488	0.429036
2.67038	-0.00495081	0.410434
2.67857	-0.00585329	0.391491
2.68678	-0.00635081	0.373647
2.69555	-0.00716358	0.355431
2.70279	-0.0073376	0.336689
2.71112	-0.00642655	0.318882
2.7198	-0.00546884	0.300657
2.72809	-0.00542656	0.282822
2.73574	-0.00498725	0.264124
2.74421	-0.004282	0.246251
2.75307	-0.0043454	0.22787
2.76119	-0.00450295	0.209508
2.76898	-0.00361397	0.191317
2.77735	-0.00250002	0.172915
2.78085	-0.0023745	0.155012
2.79023	-0.00239451	0.154548
2.67205	-0.00363187	0.455101
2.68053	-0.00358629	0.436418
2.68827	-0.00348506	0.418665
2.69665	-0.004342	0.400309
2.70511	-0.00494266	0.38191
2.71352	-0.00556452	0.363792
2.7213	-0.00612776	0.345048
2.72993	-0.00592209	0.326937
2.73831	-0.00543689	0.308868
2.74627	-0.0053099	0.290755
2.75448	-0.00450872	0.272376
2.76216	-0.00373359	0.254036
2.77122	-0.00290369	0.236422
2.77838	-0.00273796	0.217463
2.78978	-0.00260325	0.213736
2.78314	-0.00241434	0.197645
2.7925	-0.00228548	0.201542
2.7874	-0.00172943	0.181459
2.79744	-0.0017798	0.180992
2.80398	-0.00186124	0.162568
2.69835	-0.00289865	0.444609
2.707	-0.00338738	0.426338
2.71492	-0.00395499	0.408446
2.72379	-0.00429563	0.39004
2.73177	-0.00434932	0.372519
2.74016	-0.00411044	0.354021
2.74822	-0.00431267	0.33503
2.75644	-0.00466216	0.317217
2.76428	-0.00468302	0.298761
2.77199	-0.00392119	0.280204
2.78311	-0.00392719	0.281559
2.77663	-0.00352807	0.261308
2.7865	-0.00345657	0.263505
2.78508	-0.00238175	0.242088
2.79384	-0.00256365	0.246391
2.79042	-0.00158281	0.226769
2.80068	-0.00140957	0.226162
2.80665	-0.00176717	0.207354
2.81449	-0.00214075	0.189131
2.82263	-0.00295425	0.17137
2.83133	-0.00389117	0.153017
2.71658	-0.00188289	0.453072
2.72517	-0.00321827	0.434362
2.73346	-0.00373568	0.416669
2.74225	-0.00326964	0.398686
2.75003	-0.00313024	0.379792
2.75733	-0.00283236	0.361785
2.76598	-0.00247477	0.343255
2.77523	-0.00309432	0.325332
2.77976	-0.00343205	0.306564
2.79032	-0.00307892	0.306122
2.78144	-0.00321372	0.292373
2.79198	-0.00324924	0.288415
2.79986	-0.00337962	0.270274
2.80782	-0.00263149	0.252469
2.81616	-0.00155554	0.234125
2.82485	-0.00217877	0.215963
2.83271	-0.00478883	0.197443
2.74303	-0.00176721	0.443106
2.75169	-0.00274704	0.424571
2.75899	-0.00288586	0.40663
2.76729	-0.002351	0.387661
2.77612	-0.00165731	0.369635
2.78445	-0.00106759	0.352121
2.79124	-0.00146888	0.335178
2.79699	-0.00228528	0.327336
2.80121	-0.00232832	0.315099
2.81004	-0.00217209	0.29705
2.81859	-0.00314855	0.279027
2.82699	-0.00396559	0.260451
2.83441	-0.0041317	0.241917
2.76146	-9.96909e-05	0.451357
2.77024	-0.00110352	0.433075
2.77832	-0.00169156	0.414363
2.78632	-0.0013737	0.396401
2.79533	-0.000634246	0.378791
2.80182	-0.000416637	0.360499
2.81125	-0.000738097	0.35552
2.8026	-0.000431414	0.343705
2.81279	-0.000834902	0.341349
2.82009	-0.00183755	0.323787
2.82819	-0.00282526	0.30536
2.83666	-0.00454123	0.286725
2.78807	0.000266764	0.441076
2.79585	-0.000820694	0.423123
2.80217	-0.000962238	0.404405
2.81161	-0.000741454	0.406638
2.8073	-0.000189085	0.383746
2.81607	-0.000491634	0.387399
2.82174	-0.00032592	0.368196
2.83023	-0.00163739	0.349559
2.83833	-0.00349148	0.331841
2.80671	0.00126882	0.449441
2.81238	0.000577596	0.431967
2.82117	0.000230811	0.429145
2.81414	0.000542883	0.419239
2.82393	-0.000877243	0.412599
2.83175	-0.0014172	0.394867
2.8401	-0.00195669	0.376061
2.83377	-0.000364903	0.439346
