841	0.999764	-0.0203075	-0.0077608	0.300945
842	0.98391	0.178194	0.0129488	0.324092
843	0.999717	-0.013823	-0.0193618	0.300676
848	0.999764	-0.0203075	-0.0077608	0.300945
849	0.98391	0.178194	0.0129488	0.324092
850	0.999717	-0.013823	-0.0193618	0.300676
855	0.999764	-0.0203075	-0.0077608	0.300945
856	0.98391	0.178194	0.0129488	0.324092
857	0.999717	-0.013823	-0.0193618	0.300676
862	0.999764	-0.0203075	-0.0077608	0.300945
863	0.98391	0.178194	0.0129488	0.324092
864	0.999717	-0.013823	-0.0193618	0.300676
869	0.999764	-0.0203075	-0.0077608	0.300945
870	0.98391	0.178194	0.0129488	0.324092
871	0.999717	-0.013823	-0.0193618	0.300676
876	0.999764	-0.0203075	-0.0077608	0.300945
877	0.98391	0.178194	0.0129488	0.324092
878	0.999717	-0.013823	-0.0193618	0.300676
883	0.999764	-0.0203075	-0.0077608	0.300945
884	0.98391	0.178194	0.0129488	0.324092
885	0.999717	-0.013823	-0.0193618	0.300676
890	0.999764	-0.0203075	-0.0077608	0.300945
891	0.98391	0.178194	0.0129488	0.324092
892	0.999717	-0.013823	-0.0193618	0.300676
897	0.999764	-0.0203075	-0.0077608	0.300945
898	0.98391	0.178194	0.0129488	0.324092
899	0.999717	-0.013823	-0.0193618	0.300676
904	0.999764	-0.0203075	-0.0077608	0.300945
905	0.98391	0.178194	0.0129488	0.324092
906	0.999717	-0.013823	-0.0193618	0.300676
911	0.999764	-0.0203075	-0.0077608	0.300945
912	0.98391	0.178194	0.0129488	0.324092
913	0.999717	-0.013823	-0.0193618	0.300676
918	0.999764	-0.0203075	-0.0077608	0.300945
919	0.98391	0.178194	0.0129488	0.324092
920	0.999717	-0.013823	-0.0193618	0.300676
925	0.999764	-0.0203075	-0.0077608	0.300945
926	0.98391	0.178194	0.0129488	0.324092
927	0.999717	-0.013823	-0.0193618	0.300676
932	0.999764	-0.0203075	-0.0077608	0.300945
933	0.98391	0.178194	0.0129488	0.324092
934	0.999717	-0.013823	-0.0193618	0.300676
939	0.999764	-0.0203075	-0.0077608	0.300945
940	0.98391	0.178194	0.0129488	0.324092
941	0.999717	-0.013823	-0.0193618	0.300676
946	0.999764	-0.0203075	-0.0077608	0.300945
947	0.98391	0.178194	0.0129488	0.324092
948	0.999717	-0.013823	-0.0193618	0.300676
953	0.999764	-0.0203075	-0.0077608	0.300945
954	0.98391	0.178194	0.0129488	0.324092
955	0.999717	-0.013823	-0.0193618	0.300676
960	0.999764	-0.0203075	-0.0077608	0.300945
961	0.98391	0.178194	0.0129488	0.324092
962	0.999717	-0.013823	-0.0193618	0.300676
967	0.999764	-0.0203075	-0.0077608	0.300945
968	0.98391	0.178194	0.0129488	0.324092
969	0.999717	-0.013823	-0.0193618	0.300676
974	0.999764	-0.0203075	-0.0077608	0.300945
975	0.98391	0.178194	0.0129488	0.324092
976	0.999717	-0.013823	-0.0193618	0.300676
981	0.999764	-0.0203075	-0.0077608	0.300945
982	0.98391	0.178194	0.0129488	0.324092
983	0.999717	-0.013823	-0.0193618	0.300676
988	0.999764	-0.0203075	-0.0077608	0.300945
989	0.98391	0.178194	0.0129488	0.324092
990	0.999717	-0.013823	-0.0193618	0.300676
995	0.999764	-0.0203075	-0.0077608	0.300945
996	0.98391	0.178194	0.0129488	0.324092
997	0.999717	-0.013823	-0.0193618	0.300676
